"unitid","institution name","year","C2019_A.First or Second Major","C2019_A.CIP Code -  2010 Classification","CipTitle","C2019_A.Award Level code","C2019_A.Grand total","C2019_A.Grand total men","C2019_A.Grand total women","C2019_A.American Indian or Alaska Native total","C2019_A.American Indian or Alaska Native men","C2019_A.American Indian or Alaska Native women","C2019_A.Asian total","C2019_A.Asian men","C2019_A.Asian women","C2019_A.Black or African American total","C2019_A.Black or African American men","C2019_A.Black or African American women","C2019_A.Hispanic or Latino total","C2019_A.Hispanic or Latino men","C2019_A.Hispanic or Latino women","C2019_A.Native Hawaiian or Other Pacific Islander total","C2019_A.Native Hawaiian or Other Pacific Islander men","C2019_A.Native Hawaiian or Other Pacific Islander women","C2019_A.White total","C2019_A.White men","C2019_A.White women","C2019_A.Two or more races total","C2019_A.Two or more races men","C2019_A.Two or more races women","C2019_A.Race/ethnicity unknown total","C2019_A.Race/ethnicity unknown men","C2019_A.Race/ethnicity unknown women","C2019_A.Nonresident alien total","C2019_A.Nonresident alien men","C2019_A.Nonresident alien women","IDX_C"
"176017","University of Mississippi","2019","First major","'40.08'","Physics","Bachelor's degree","6","5","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"176017","University of Mississippi","2019","First major","'40.08'","Physics","Master's degree","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","5","3","2","-2"
"176017","University of Mississippi","2019","First major","'40.08'","Physics","Degrees total","21","15","6","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","10","10","0","0","0","0","0","0","0","9","4","5","-2"
"176017","University of Mississippi","2019","First major","'40.08'","Physics","Degrees/certificates total","21","15","6","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","10","10","0","0","0","0","0","0","0","9","4","5","-2"
"176017","University of Mississippi","2019","First major","'40.08'","Physics","Doctor's degree - research/scholarship","6","3","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","1","3","-2"
"176017","University of Mississippi","2019","First major","'40.0801'","Physics, General","Bachelor's degree","6","5","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"176017","University of Mississippi","2019","First major","'40.0801'","Physics, General","Master's degree","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","5","3","2","-2"
"176017","University of Mississippi","2019","First major","'40.0801'","Physics, General","Degrees total","21","15","6","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","10","10","0","0","0","0","0","0","0","9","4","5","-2"
"176017","University of Mississippi","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","21","15","6","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","10","10","0","0","0","0","0","0","0","9","4","5","-2"
"176017","University of Mississippi","2019","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","6","3","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","1","3","-2"
"176044","Mississippi Valley State University","2019","First major","'40'","Physical Sciences","Bachelor's degree","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"176044","Mississippi Valley State University","2019","First major","'40'","Physical Sciences","Degrees total","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"176044","Mississippi Valley State University","2019","First major","'40'","Physical Sciences","Degrees/certificates total","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"176044","Mississippi Valley State University","2019","First major","'40.05'","Chemistry","Bachelor's degree","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"176044","Mississippi Valley State University","2019","First major","'40.05'","Chemistry","Degrees total","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"176044","Mississippi Valley State University","2019","First major","'40.05'","Chemistry","Degrees/certificates total","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"176044","Mississippi Valley State University","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"176044","Mississippi Valley State University","2019","First major","'40.0501'","Chemistry, General","Degrees total","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"176044","Mississippi Valley State University","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"176080","Mississippi State University","2019","First major","'40'","Physical Sciences","Bachelor's degree","99","58","41","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","85","51","34","6","3","3","0","0","0","2","1","1","-2"
"176080","Mississippi State University","2019","First major","'40'","Physical Sciences","Master's degree","85","51","34","0","0","0","1","1","0","2","1","1","1","0","1","0","0","0","64","36","28","3","3","0","0","0","0","14","10","4","-2"
"176080","Mississippi State University","2019","First major","'40'","Physical Sciences","Degrees total","195","113","82","1","1","0","1","1","0","8","4","4","1","0","1","0","0","0","153","88","65","9","6","3","0","0","0","22","13","9","-2"
"176080","Mississippi State University","2019","First major","'40'","Physical Sciences","Degrees/certificates total","195","113","82","1","1","0","1","1","0","8","4","4","1","0","1","0","0","0","153","88","65","9","6","3","0","0","0","22","13","9","-2"
"176080","Mississippi State University","2019","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","11","4","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","6","2","4","-2"
"176080","Mississippi State University","2019","First major","'40.05'","Chemistry","Bachelor's degree","16","7","9","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","14","6","8","0","0","0","0","0","0","0","0","0","-2"
"176080","Mississippi State University","2019","First major","'40.05'","Chemistry","Master's degree","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","4","3","1","-2"
"176080","Mississippi State University","2019","First major","'40.05'","Chemistry","Degrees total","29","14","15","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","18","8","10","0","0","0","0","0","0","9","5","4","-2"
"176080","Mississippi State University","2019","First major","'40.05'","Chemistry","Degrees/certificates total","29","14","15","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","18","8","10","0","0","0","0","0","0","9","5","4","-2"
"176080","Mississippi State University","2019","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","5","2","3","-2"
"176080","Mississippi State University","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","16","7","9","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","14","6","8","0","0","0","0","0","0","0","0","0","-2"
"176080","Mississippi State University","2019","First major","'40.0501'","Chemistry, General","Master's degree","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","4","3","1","-2"
"176080","Mississippi State University","2019","First major","'40.0501'","Chemistry, General","Degrees total","29","14","15","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","18","8","10","0","0","0","0","0","0","9","5","4","-2"
"176080","Mississippi State University","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","29","14","15","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","18","8","10","0","0","0","0","0","0","9","5","4","-2"
"176080","Mississippi State University","2019","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","5","2","3","-2"
"176080","Mississippi State University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","80","48","32","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","69","43","26","5","2","3","0","0","0","2","1","1","-2"
"176080","Mississippi State University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","72","42","30","0","0","0","0","0","0","2","1","1","1","0","1","0","0","0","61","35","26","3","3","0","0","0","0","5","3","2","-2"
"176080","Mississippi State University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","157","91","66","1","1","0","0","0","0","6","3","3","1","0","1","0","0","0","133","78","55","8","5","3","0","0","0","8","4","4","-2"
"176080","Mississippi State University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","157","91","66","1","1","0","0","0","0","6","3","3","1","0","1","0","0","0","133","78","55","8","5","3","0","0","0","8","4","4","-2"
"176080","Mississippi State University","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","5","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","1","0","1","-2"
"176080","Mississippi State University","2019","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","80","48","32","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","69","43","26","5","2","3","0","0","0","2","1","1","-2"
"176080","Mississippi State University","2019","First major","'40.0601'","Geology/Earth Science, General","Master's degree","72","42","30","0","0","0","0","0","0","2","1","1","1","0","1","0","0","0","61","35","26","3","3","0","0","0","0","5","3","2","-2"
"176080","Mississippi State University","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees total","152","90","62","0","0","0","0","0","0","6","3","3","1","0","1","0","0","0","130","78","52","8","5","3","0","0","0","7","4","3","-2"
"176080","Mississippi State University","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","152","90","62","0","0","0","0","0","0","6","3","3","1","0","1","0","0","0","130","78","52","8","5","3","0","0","0","7","4","3","-2"
"176080","Mississippi State University","2019","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","5","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","1","0","1","-2"
"176080","Mississippi State University","2019","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","5","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","1","0","1","-2"
"176080","Mississippi State University","2019","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Doctor's degree - research/scholarship","5","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","1","0","1","-2"
"176080","Mississippi State University","2019","First major","'40.08'","Physics","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0","-2"
"176080","Mississippi State University","2019","First major","'40.08'","Physics","Master's degree","6","5","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","-2"
"176080","Mississippi State University","2019","First major","'40.08'","Physics","Degrees total","9","8","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","5","4","1","-2"
"176080","Mississippi State University","2019","First major","'40.08'","Physics","Degrees/certificates total","9","8","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","5","4","1","-2"
"176080","Mississippi State University","2019","First major","'40.08'","Physics","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"176080","Mississippi State University","2019","First major","'40.0801'","Physics, General","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0","-2"
"176080","Mississippi State University","2019","First major","'40.0801'","Physics, General","Master's degree","6","5","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","-2"
"176080","Mississippi State University","2019","First major","'40.0801'","Physics, General","Degrees total","9","8","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","5","4","1","-2"
"176080","Mississippi State University","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","9","8","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","5","4","1","-2"
"176080","Mississippi State University","2019","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"178396","University of Missouri-Columbia","2019","First major","'40'","Physical Sciences","Bachelor's degree","92","67","25","0","0","0","4","4","0","3","2","1","5","5","0","0","0","0","70","47","23","4","4","0","0","0","0","6","5","1","-2"
"178396","University of Missouri-Columbia","2019","First major","'40'","Physical Sciences","Master's degree","8","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","1","0","1","-2"
"178396","University of Missouri-Columbia","2019","First major","'40'","Physical Sciences","Degrees total","125","90","35","0","0","0","4","4","0","3","2","1","5","5","0","0","0","0","92","64","28","4","4","0","0","0","0","17","11","6","-2"
"178396","University of Missouri-Columbia","2019","First major","'40'","Physical Sciences","Degrees/certificates total","125","90","35","0","0","0","4","4","0","3","2","1","5","5","0","0","0","0","92","64","28","4","4","0","0","0","0","17","11","6","-2"
