"unitid","institution name","year","S2011_F.Tenure status and academic rank of full-time instruction/research/public service staff","S2011_F_RV.Grand total","S2011_F_RV.Grand total men","S2011_F_RV.Grand total women","S2011_F_RV.American Indian or Alaska Native total","S2011_F_RV.American Indian or Alaska Native men","S2011_F_RV.American Indian or Alaska Native women","S2011_F_RV.Asian total","S2011_F_RV.Asian men","S2011_F_RV.Asian women","S2011_F_RV.Black or African American total","S2011_F_RV.Black or African American men","S2011_F_RV.Black or African American women","S2011_F_RV.Hispanic or Latino total","S2011_F_RV.Hispanic or Latino men","S2011_F_RV.Hispanic or Latino women","S2011_F_RV.Native Hawaiian or Other Pacific Islander total","S2011_F_RV.Native Hawaiian or Other Pacific Islander men","S2011_F_RV.Native Hawaiian or Other Pacific Islander women","S2011_F_RV.White total","S2011_F_RV.White men","S2011_F_RV.White women","S2011_F_RV.Two or more races total","S2011_F_RV.Two or more races men","S2011_F_RV.Two or more races women","S2011_F_RV.Race/ethnicity unknown total","S2011_F_RV.Race/ethnicity unknown men","S2011_F_RV.Race/ethnicity unknown women","S2011_F_RV.Nonresident alien total","S2011_F_RV.Nonresident alien men","S2011_F_RV.Nonresident alien women","IDX_HR"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Tenured total","345","223","122","0","0","0","42","35","7","20","9","11","16","6","10","0","0","0","262","169","93","0","0","0","0","0","0","5","4","1","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","4","3","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","78","39","39","0","0","0","11","5","6","1","0","1","3","2","1","0","0","0","39","19","20","0","0","0","0","0","0","24","13","11","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Lecturers","29","15","14","0","0","0","5","2","3","2","0","2","3","1","2","0","0","0","19","12","7","0","0","0","0","0","0","0","0","0","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","112","58","54","0","0","0","17","7","10","3","0","3","6","3","3","0","0","0","59","32","27","0","0","0","0","0","0","27","16","11","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","10","7","3","0","0","0","1","1","0","2","0","2","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","2","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"190512","CUNY Bernard M Baruch College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","16","11","5","0","0","0","1","1","0","3","0","3","0","0","0","0","0","0","10","8","2","0","0","0","0","0","0","2","2","0","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Tenured, Professors","201","134","67","0","0","0","10","9","1","10","7","3","9","5","4","0","0","0","172","113","59","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","133","72","61","1","0","1","13","10","3","8","6","2","8","3","5","0","0","0","99","50","49","0","0","0","0","0","0","4","3","1","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","31","14","17","0","0","0","7","3","4","3","1","2","3","0","3","0","0","0","16","8","8","0","0","0","0","0","0","2","2","0","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Tenured, Lecturers","6","6","0","0","0","0","0","0","0","2","2","0","2","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Tenured total","371","226","145","1","0","1","30","22","8","23","16","7","22","10","12","0","0","0","289","173","116","0","0","0","0","0","0","6","5","1","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","9","7","2","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","99","39","60","0","0","0","14","6","8","9","4","5","8","2","6","1","1","0","59","22","37","0","0","0","0","0","0","8","4","4","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Lecturers","24","12","12","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","23","12","11","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","133","59","74","0","0","0","16","7","9","10","5","5","8","2","6","1","1","0","90","40","50","0","0","0","0","0","0","8","4","4","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","7","5","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0","0","0","0","2","2","0","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","11","3","8","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","7","3","4","0","0","0","0","0","0","1","0","1","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","8","3","5","0","0","0","1","1","0","1","0","1","2","1","1","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","5","2","3","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","31","13","18","0","0","0","2","1","1","2","0","2","6","2","4","0","0","0","18","8","10","0","0","0","0","0","0","3","2","1","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Tenured, Professors","51","34","17","0","0","0","11","8","3","27","18","9","1","1","0","0","0","0","12","7","5","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","18","8","10","0","0","0","2","0","2","10","5","5","2","1","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","17","5","12","0","0","0","0","0","0","12","2","10","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Tenured, Lecturers","22","16","6","0","0","0","0","0","0","22","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Tenured total","108","63","45","0","0","0","13","8","5","71","41","30","3","2","1","0","0","0","21","12","9","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Professors","2","1","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Associate professors","6","3","3","0","0","0","1","0","1","4","3","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","34","13","21","0","0","0","2","1","1","22","6","16","0","0","0","0","0","0","8","6","2","0","0","0","0","0","0","2","0","2","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Lecturers","12","7","5","0","0","0","1","0","1","8","6","2","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track total","54","24","30","0","0","0","4","1","3","36","16","20","2","0","2","0","0","0","9","7","2","0","0","0","0","0","0","3","0","3","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Professors","4","2","2","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public servicey, Non-tenured not on tenure track, Assistant professors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Instructors","7","3","4","0","0","0","0","0","0","6","2","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track, Lecturers","3","1","2","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2011","Total full-time Instruction/research/public service, Non-tenured not on tenure track total","15","6","9","0","0","0","0","0","0","14","5","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191126","Fashion Institute of Technology","2011","Total full-time Instruction/research/public service, Tenured, Professors","41","19","22","0","0","0","1","1","0","1","0","1","1","1","0","0","0","0","34","14","20","0","0","0","4","3","1","0","0","0","-2"
"191126","Fashion Institute of Technology","2011","Total full-time Instruction/research/public service, Tenured, Associate professors","59","27","32","0","0","0","4","2","2","3","1","2","3","1","2","0","0","0","46","21","25","1","1","0","2","1","1","0","0","0","-2"
"191126","Fashion Institute of Technology","2011","Total full-time Instruction/research/public service, Tenured, Assistant professors","121","61","60","0","0","0","4","4","0","13","7","6","8","3","5","0","0","0","89","42","47","0","0","0","7","5","2","0","0","0","-2"
"191126","Fashion Institute of Technology","2011","Total full-time Instruction/research/public service, Tenured total","221","107","114","0","0","0","9","7","2","17","8","9","12","5","7","0","0","0","169","77","92","1","1","0","13","9","4","0","0","0","-2"
"191126","Fashion Institute of Technology","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Assistant professors","12","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","5","1","1","0","3","1","2","0","0","0","-2"
"191126","Fashion Institute of Technology","2011","Total full-time Instruction/research/public service, Non-tenured on tenure track, Instructors","6","3","3","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
