"unitid","institution name","year","C2020_A.First or Second Major","C2020_A.CIP Code -  2020 Classification","CipTitle","C2020_A.Award Level code","C2020_A.Grand total","C2020_A.Grand total men","C2020_A.Grand total women","C2020_A.American Indian or Alaska Native total","C2020_A.American Indian or Alaska Native men","C2020_A.American Indian or Alaska Native women","C2020_A.Asian total","C2020_A.Asian men","C2020_A.Asian women","C2020_A.Black or African American total","C2020_A.Black or African American men","C2020_A.Black or African American women","C2020_A.Hispanic or Latino total","C2020_A.Hispanic or Latino men","C2020_A.Hispanic or Latino women","C2020_A.Native Hawaiian or Other Pacific Islander total","C2020_A.Native Hawaiian or Other Pacific Islander men","C2020_A.Native Hawaiian or Other Pacific Islander women","C2020_A.White total","C2020_A.White men","C2020_A.White women","C2020_A.Two or more races total","C2020_A.Two or more races men","C2020_A.Two or more races women","C2020_A.Race/ethnicity unknown total","C2020_A.Race/ethnicity unknown men","C2020_A.Race/ethnicity unknown women","C2020_A.Nonresident alien total","C2020_A.Nonresident alien men","C2020_A.Nonresident alien women","IDX_C"
"190549","CUNY Brooklyn College","2020","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2020","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2020","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2020","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190549","CUNY Brooklyn College","2020","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190646","CUNY Medgar Evers College","2020","First major","'40'","Physical Sciences","Associate's degree","204","35","169","1","0","1","5","1","4","165","26","139","24","6","18","1","0","1","2","1","1","2","0","2","0","0","0","4","1","3","-2"
"190646","CUNY Medgar Evers College","2020","First major","'40'","Physical Sciences","Degrees total","204","35","169","1","0","1","5","1","4","165","26","139","24","6","18","1","0","1","2","1","1","2","0","2","0","0","0","4","1","3","-2"
"190646","CUNY Medgar Evers College","2020","First major","'40'","Physical Sciences","Degrees/certificates total","204","35","169","1","0","1","5","1","4","165","26","139","24","6","18","1","0","1","2","1","1","2","0","2","0","0","0","4","1","3","-2"
"190646","CUNY Medgar Evers College","2020","First major","'40.01'","Physical Sciences, General","Associate's degree","204","35","169","1","0","1","5","1","4","165","26","139","24","6","18","1","0","1","2","1","1","2","0","2","0","0","0","4","1","3","-2"
"190646","CUNY Medgar Evers College","2020","First major","'40.01'","Physical Sciences, General","Degrees total","204","35","169","1","0","1","5","1","4","165","26","139","24","6","18","1","0","1","2","1","1","2","0","2","0","0","0","4","1","3","-2"
"190646","CUNY Medgar Evers College","2020","First major","'40.01'","Physical Sciences, General","Degrees/certificates total","204","35","169","1","0","1","5","1","4","165","26","139","24","6","18","1","0","1","2","1","1","2","0","2","0","0","0","4","1","3","-2"
"190646","CUNY Medgar Evers College","2020","First major","'40.0101'","Physical Sciences, General","Associate's degree","204","35","169","1","0","1","5","1","4","165","26","139","24","6","18","1","0","1","2","1","1","2","0","2","0","0","0","4","1","3","-2"
"190646","CUNY Medgar Evers College","2020","First major","'40.0101'","Physical Sciences, General","Degrees total","204","35","169","1","0","1","5","1","4","165","26","139","24","6","18","1","0","1","2","1","1","2","0","2","0","0","0","4","1","3","-2"
"190646","CUNY Medgar Evers College","2020","First major","'40.0101'","Physical Sciences, General","Degrees/certificates total","204","35","169","1","0","1","5","1","4","165","26","139","24","6","18","1","0","1","2","1","1","2","0","2","0","0","0","4","1","3","-2"
"191241","Fordham University","2020","First major","'40'","Physical Sciences","Bachelor's degree","11","4","7","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","8","3","5","1","0","1","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40'","Physical Sciences","Degrees total","11","4","7","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","8","3","5","1","0","1","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40'","Physical Sciences","Degrees/certificates total","11","4","7","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","8","3","5","1","0","1","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.05'","Chemistry","Bachelor's degree","10","3","7","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","7","2","5","1","0","1","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.05'","Chemistry","Degrees total","10","3","7","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","7","2","5","1","0","1","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.05'","Chemistry","Degrees/certificates total","10","3","7","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","7","2","5","1","0","1","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.0501'","Chemistry, General","Bachelor's degree","10","3","7","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","7","2","5","1","0","1","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.0501'","Chemistry, General","Degrees total","10","3","7","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","7","2","5","1","0","1","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.0501'","Chemistry, General","Degrees/certificates total","10","3","7","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","7","2","5","1","0","1","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"191241","Fordham University","2020","First major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40'","Physical Sciences","Bachelor's degree","15","2","13","0","0","0","2","0","2","2","0","2","5","1","4","0","0","0","4","1","3","0","0","0","1","0","1","1","0","1","-2"
"191931","Iona College","2020","First major","'40'","Physical Sciences","Postbaccalaureate certificate","7","2","5","0","0","0","0","0","0","2","1","1","3","0","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40'","Physical Sciences","Degrees total","15","2","13","0","0","0","2","0","2","2","0","2","5","1","4","0","0","0","4","1","3","0","0","0","1","0","1","1","0","1","-2"
"191931","Iona College","2020","First major","'40'","Physical Sciences","Certificates above the baccalaureate total","7","2","5","0","0","0","0","0","0","2","1","1","3","0","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40'","Physical Sciences","Degrees/certificates total","22","4","18","0","0","0","2","0","2","4","1","3","8","1","7","0","0","0","6","2","4","0","0","0","1","0","1","1","0","1","-2"
"191931","Iona College","2020","First major","'40.05'","Chemistry","Bachelor's degree","15","2","13","0","0","0","2","0","2","2","0","2","5","1","4","0","0","0","4","1","3","0","0","0","1","0","1","1","0","1","-2"
"191931","Iona College","2020","First major","'40.05'","Chemistry","Degrees total","15","2","13","0","0","0","2","0","2","2","0","2","5","1","4","0","0","0","4","1","3","0","0","0","1","0","1","1","0","1","-2"
"191931","Iona College","2020","First major","'40.05'","Chemistry","Degrees/certificates total","15","2","13","0","0","0","2","0","2","2","0","2","5","1","4","0","0","0","4","1","3","0","0","0","1","0","1","1","0","1","-2"
"191931","Iona College","2020","First major","'40.0501'","Chemistry, General","Bachelor's degree","15","2","13","0","0","0","2","0","2","2","0","2","5","1","4","0","0","0","4","1","3","0","0","0","1","0","1","1","0","1","-2"
"191931","Iona College","2020","First major","'40.0501'","Chemistry, General","Degrees total","15","2","13","0","0","0","2","0","2","2","0","2","5","1","4","0","0","0","4","1","3","0","0","0","1","0","1","1","0","1","-2"
"191931","Iona College","2020","First major","'40.0501'","Chemistry, General","Degrees/certificates total","15","2","13","0","0","0","2","0","2","2","0","2","5","1","4","0","0","0","4","1","3","0","0","0","1","0","1","1","0","1","-2"
"191931","Iona College","2020","First major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.99'","Physical Sciences, Other","Postbaccalaureate certificate","7","2","5","0","0","0","0","0","0","2","1","1","3","0","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.99'","Physical Sciences, Other","Certificates above the baccalaureate total","7","2","5","0","0","0","0","0","0","2","1","1","3","0","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.99'","Physical Sciences, Other","Degrees/certificates total","7","2","5","0","0","0","0","0","0","2","1","1","3","0","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.9999'","Physical Sciences, Other","Postbaccalaureate certificate","7","2","5","0","0","0","0","0","0","2","1","1","3","0","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.9999'","Physical Sciences, Other","Certificates above the baccalaureate total","7","2","5","0","0","0","0","0","0","2","1","1","3","0","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","First major","'40.9999'","Physical Sciences, Other","Degrees/certificates total","7","2","5","0","0","0","0","0","0","2","1","1","3","0","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","Second major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","Second major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","Second major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","Second major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","Second major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"191931","Iona College","2020","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"192703","Manhattan College","2020","First major","'40'","Physical Sciences","Bachelor's degree","5","2","3","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","-2"
"192703","Manhattan College","2020","First major","'40'","Physical Sciences","Degrees total","5","2","3","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","-2"
"192703","Manhattan College","2020","First major","'40'","Physical Sciences","Degrees/certificates total","5","2","3","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","-2"
"192703","Manhattan College","2020","First major","'40.05'","Chemistry","Bachelor's degree","3","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"192703","Manhattan College","2020","First major","'40.05'","Chemistry","Degrees total","3","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"192703","Manhattan College","2020","First major","'40.05'","Chemistry","Degrees/certificates total","3","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
