"unitid","institution name","year","S2016_IS.Instructional staff category","S2016_IS_RV.Grand total","S2016_IS_RV.Grand total men","S2016_IS_RV.Grand total women","S2016_IS_RV.American Indian or Alaska Native total","S2016_IS_RV.American Indian or Alaska Native men","S2016_IS_RV.American Indian or Alaska Native women","S2016_IS_RV.Asian total","S2016_IS_RV.Asian men","S2016_IS_RV.Asian women","S2016_IS_RV.Black or African American total","S2016_IS_RV.Black or African American men","S2016_IS_RV.Black or African American women","S2016_IS_RV.Hispanic or Latino total","S2016_IS_RV.Hispanic or Latino men","S2016_IS_RV.Hispanic or Latino women","S2016_IS_RV.Native Hawaiian or Other Pacific Islander total","S2016_IS_RV.Native Hawaiian or Other Pacific Islander men","S2016_IS_RV.Native Hawaiian or Other Pacific Islander women","S2016_IS_RV.White total","S2016_IS_RV.White men","S2016_IS_RV.White women","S2016_IS_RV.Two or more races total","S2016_IS_RV.Two or more races men","S2016_IS_RV.Two or more races women","S2016_IS_RV.Race/ethnicity unknown total","S2016_IS_RV.Race/ethnicity unknown men","S2016_IS_RV.Race/ethnicity unknown women","S2016_IS_RV.Nonresident alien total","S2016_IS_RV.Nonresident alien men","S2016_IS_RV.Nonresident alien women","IDX_HR"
"227216","University of North Texas","2016","Not on tenure/no tenure system, instructors","87","27","60","0","0","0","2","0","2","3","0","3","9","3","6","0","0","0","66","21","45","3","0","3","3","2","1","1","1","0","-2"
"227216","University of North Texas","2016","Not on tenure/no tenure system, lecturers","254","100","154","1","0","1","20","5","15","18","6","12","16","5","11","1","0","1","182","80","102","5","0","5","6","2","4","5","2","3","-2"
"227216","University of North Texas","2016","Not on tenure/no tenure system, no academic rank","3","1","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"227331","Our Lady of the Lake University","2016","Tenured total","37","15","22","0","0","0","1","1","0","2","1","1","8","3","5","0","0","0","26","10","16","0","0","0","0","0","0","0","0","0","-2"
"227331","Our Lady of the Lake University","2016","Tenured, professors","21","8","13","0","0","0","1","1","0","1","0","1","4","1","3","0","0","0","15","6","9","0","0","0","0","0","0","0","0","0","-2"
"227331","Our Lady of the Lake University","2016","Tenured, associate professors","16","7","9","0","0","0","0","0","0","1","1","0","4","2","2","0","0","0","11","4","7","0","0","0","0","0","0","0","0","0","-2"
"227331","Our Lady of the Lake University","2016","On-Tenure track total","29","7","22","0","0","0","2","0","2","3","1","2","11","3","8","0","0","0","11","1","10","0","0","0","0","0","0","2","2","0","-2"
"227331","Our Lady of the Lake University","2016","On-tenure track, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"227331","Our Lady of the Lake University","2016","On-tenure track, assistant professors","28","6","22","0","0","0","2","0","2","3","1","2","10","2","8","0","0","0","11","1","10","0","0","0","0","0","0","2","2","0","-2"
"227331","Our Lady of the Lake University","2016","Not on tenure track/No tenure system system total","34","15","19","0","0","0","1","1","0","0","0","0","14","5","9","0","0","0","19","9","10","0","0","0","0","0","0","0","0","0","-2"
"227331","Our Lady of the Lake University","2016","Not on tenure/no tenure system, professors","3","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"227331","Our Lady of the Lake University","2016","Not on tenure/no tenure system, associate professors","5","3","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"227331","Our Lady of the Lake University","2016","Not on tenure/no tenure system, assistant professors","25","11","14","0","0","0","1","1","0","0","0","0","11","4","7","0","0","0","13","6","7","0","0","0","0","0","0","0","0","0","-2"
"227331","Our Lady of the Lake University","2016","Not on tenure/no tenure system, instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"227368","The University of Texas Rio Grande Valley","2016","Tenured total","434","299","135","2","1","1","77","58","19","13","11","2","99","50","49","0","0","0","216","158","58","14","12","2","7","5","2","6","4","2","-2"
"227368","The University of Texas Rio Grande Valley","2016","Tenured, professors","156","119","37","1","1","0","26","23","3","3","3","0","29","16","13","0","0","0","83","64","19","10","8","2","4","4","0","0","0","0","-2"
"227368","The University of Texas Rio Grande Valley","2016","Tenured, associate professors","278","180","98","1","0","1","51","35","16","10","8","2","70","34","36","0","0","0","133","94","39","4","4","0","3","1","2","6","4","2","-2"
"227368","The University of Texas Rio Grande Valley","2016","On-Tenure track total","241","147","94","1","1","0","32","20","12","10","7","3","65","36","29","0","0","0","96","57","39","2","1","1","5","4","1","30","21","9","-2"
"227368","The University of Texas Rio Grande Valley","2016","On-tenure track, professors","8","6","2","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","-2"
"227368","The University of Texas Rio Grande Valley","2016","On-tenure track, assistant professors","233","141","92","1","1","0","31","19","12","10","7","3","63","35","28","0","0","0","95","56","39","2","1","1","1","1","0","30","21","9","-2"
"227368","The University of Texas Rio Grande Valley","2016","Not on tenure track/No tenure system system total","476","221","255","1","0","1","44","19","25","6","1","5","233","104","129","0","0","0","143","68","75","6","2","4","21","13","8","22","14","8","-2"
"227368","The University of Texas Rio Grande Valley","2016","Not on tenure/no tenure system, professors","5","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"227368","The University of Texas Rio Grande Valley","2016","Not on tenure/no tenure system, associate professors","11","6","5","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","4","2","2","0","0","0","2","1","1","0","0","0","-2"
"227368","The University of Texas Rio Grande Valley","2016","Not on tenure/no tenure system, assistant professors","15","7","8","0","0","0","1","0","1","1","0","1","8","4","4","0","0","0","4","2","2","0","0","0","0","0","0","1","1","0","-2"
"227368","The University of Texas Rio Grande Valley","2016","Not on tenure/no tenure system, lecturers","381","189","192","1","0","1","32","16","16","3","1","2","187","89","98","0","0","0","114","57","57","6","2","4","19","12","7","19","12","7","-2"
"227368","The University of Texas Rio Grande Valley","2016","Not on tenure/no tenure system, no academic rank","64","15","49","0","0","0","8","1","7","2","0","2","35","9","26","0","0","0","17","4","13","0","0","0","0","0","0","2","1","1","-2"
"227845","Saint Edward's University","2016","Tenured total","79","37","42","0","0","0","1","1","0","2","0","2","5","1","4","0","0","0","70","34","36","1","1","0","0","0","0","0","0","0","-2"
"227845","Saint Edward's University","2016","Tenured, professors","32","16","16","0","0","0","0","0","0","1","0","1","2","0","2","0","0","0","28","15","13","1","1","0","0","0","0","0","0","0","-2"
"227845","Saint Edward's University","2016","Tenured, associate professors","47","21","26","0","0","0","1","1","0","1","0","1","3","1","2","0","0","0","42","19","23","0","0","0","0","0","0","0","0","0","-2"
"227845","Saint Edward's University","2016","On-Tenure track total","81","36","45","0","0","0","4","3","1","2","0","2","7","2","5","0","0","0","63","29","34","1","0","1","3","2","1","1","0","1","-2"
"227845","Saint Edward's University","2016","On-tenure track, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"227845","Saint Edward's University","2016","On-tenure track, associate professors","34","18","16","0","0","0","1","1","0","0","0","0","3","1","2","0","0","0","28","16","12","0","0","0","1","0","1","1","0","1","-2"
"227845","Saint Edward's University","2016","On-tenure track, assistant professors","46","18","28","0","0","0","3","2","1","2","0","2","4","1","3","0","0","0","34","13","21","1","0","1","2","2","0","0","0","0","-2"
"227845","Saint Edward's University","2016","Not on tenure track/No tenure system system total","36","19","17","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","30","14","16","0","0","0","1","1","0","1","0","1","-2"
"227845","Saint Edward's University","2016","Not on tenure/no tenure system, assistant professors","32","17","15","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","27","13","14","0","0","0","1","1","0","1","0","1","-2"
"227845","Saint Edward's University","2016","Not on tenure/no tenure system, instructors","4","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"227863","University of St Thomas","2016","Tenured total","79","50","29","0","0","0","4","2","2","2","2","0","8","3","5","0","0","0","59","40","19","3","3","0","1","0","1","2","0","2","-2"
"227863","University of St Thomas","2016","Tenured, professors","35","22","13","0","0","0","2","1","1","0","0","0","2","1","1","0","0","0","31","20","11","0","0","0","0","0","0","0","0","0","-2"
"227863","University of St Thomas","2016","Tenured, associate professors","43","27","16","0","0","0","2","1","1","2","2","0","5","1","4","0","0","0","28","20","8","3","3","0","1","0","1","2","0","2","-2"
"227863","University of St Thomas","2016","Tenured, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"227863","University of St Thomas","2016","On-Tenure track total","38","20","18","0","0","0","5","3","2","2","1","1","8","6","2","0","0","0","15","8","7","0","0","0","2","1","1","6","1","5","-2"
"227863","University of St Thomas","2016","On-tenure track, associate professors","4","3","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"227863","University of St Thomas","2016","On-tenure track, assistant professors","34","17","17","0","0","0","5","3","2","2","1","1","6","4","2","0","0","0","13","7","6","0","0","0","2","1","1","6","1","5","-2"
"227863","University of St Thomas","2016","Not on tenure track/No tenure system system total","61","27","34","0","0","0","6","2","4","13","2","11","7","3","4","0","0","0","31","17","14","0","0","0","0","0","0","4","3","1","-2"
"227863","University of St Thomas","2016","Not on tenure/no tenure system, professors","5","2","3","0","0","0","0","0","0","2","0","2","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"227863","University of St Thomas","2016","Not on tenure/no tenure system, associate professors","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"227863","University of St Thomas","2016","Not on tenure/no tenure system, assistant professors","40","14","26","0","0","0","5","2","3","11","2","9","6","2","4","0","0","0","16","7","9","0","0","0","0","0","0","2","1","1","-2"
"227863","University of St Thomas","2016","Not on tenure/no tenure system, instructors","12","8","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","6","3","0","0","0","0","0","0","2","2","0","-2"
"228042","Schreiner University","2016","Tenured total","22","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","13","9","0","0","0","0","0","0","0","0","0","-2"
"228042","Schreiner University","2016","Tenured, professors","13","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","7","6","0","0","0","0","0","0","0","0","0","-2"
"228042","Schreiner University","2016","Tenured, associate professors","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"228042","Schreiner University","2016","Tenured, assistant professors","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"228042","Schreiner University","2016","On-Tenure track total","20","11","9","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","17","9","8","0","0","0","0","0","0","0","0","0","-2"
"228042","Schreiner University","2016","On-tenure track, assistant professors","20","11","9","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","17","9","8","0","0","0","0","0","0","0","0","0","-2"
"228042","Schreiner University","2016","Not on tenure track/No tenure system system total","21","7","14","0","0","0","1","0","1","1","1","0","4","1","3","0","0","0","15","5","10","0","0","0","0","0","0","0","0","0","-2"
"228042","Schreiner University","2016","Not on tenure/no tenure system, assistant professors","8","4","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"228042","Schreiner University","2016","Not on tenure/no tenure system, instructors","13","3","10","0","0","0","1","0","1","1","1","0","3","0","3","0","0","0","8","2","6","0","0","0","0","0","0","0","0","0","-2"
"228149","St. Mary's University","2016","Tenured total","131","86","45","1","1","0","10","9","1","4","3","1","16","11","5","1","1","0","99","61","38","0","0","0","0","0","0","0","0","0","-2"
"228149","St. Mary's University","2016","Tenured, professors","82","56","26","0","0","0","8","8","0","3","3","0","8","4","4","1","1","0","62","40","22","0","0","0","0","0","0","0","0","0","-2"
"228149","St. Mary's University","2016","Tenured, associate professors","46","27","19","1","1","0","2","1","1","1","0","1","8","7","1","0","0","0","34","18","16","0","0","0","0","0","0","0","0","0","-2"
"228149","St. Mary's University","2016","Tenured, assistant professors","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"228149","St. Mary's University","2016","On-Tenure track total","36","22","14","0","0","0","3","2","1","2","2","0","7","6","1","0","0","0","20","9","11","0","0","0","2","1","1","2","2","0","-2"
"228149","St. Mary's University","2016","On-tenure track, associate professors","2","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"228149","St. Mary's University","2016","On-tenure track, assistant professors","34","21","13","0","0","0","3","2","1","1","1","0","7","6","1","0","0","0","19","9","10","0","0","0","2","1","1","2","2","0","-2"
"228149","St. Mary's University","2016","Not on tenure track/No tenure system system total","49","27","22","1","1","0","0","0","0","2","1","1","12","6","6","0","0","0","33","18","15","0","0","0","1","1","0","0","0","0","-2"
"228149","St. Mary's University","2016","Not on tenure/no tenure system, professors","8","2","6","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","6","1","5","0","0","0","0","0","0","0","0","0","-2"
"228149","St. Mary's University","2016","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"228149","St. Mary's University","2016","Not on tenure/no tenure system, assistant professors","14","11","3","1","1","0","0","0","0","1","1","0","2","1","1","0","0","0","10","8","2","0","0","0","0","0","0","0","0","0","-2"
