"unitid","institution name","year","S2017_IS.Instructional staff category","S2017_IS_RV.Grand total","S2017_IS_RV.Grand total men","S2017_IS_RV.Grand total women","S2017_IS_RV.American Indian or Alaska Native total","S2017_IS_RV.American Indian or Alaska Native men","S2017_IS_RV.American Indian or Alaska Native women","S2017_IS_RV.Asian total","S2017_IS_RV.Asian men","S2017_IS_RV.Asian women","S2017_IS_RV.Black or African American total","S2017_IS_RV.Black or African American men","S2017_IS_RV.Black or African American women","S2017_IS_RV.Hispanic or Latino total","S2017_IS_RV.Hispanic or Latino men","S2017_IS_RV.Hispanic or Latino women","S2017_IS_RV.Native Hawaiian or Other Pacific Islander total","S2017_IS_RV.Native Hawaiian or Other Pacific Islander men","S2017_IS_RV.Native Hawaiian or Other Pacific Islander women","S2017_IS_RV.White total","S2017_IS_RV.White men","S2017_IS_RV.White women","S2017_IS_RV.Two or more races total","S2017_IS_RV.Two or more races men","S2017_IS_RV.Two or more races women","S2017_IS_RV.Race/ethnicity unknown total","S2017_IS_RV.Race/ethnicity unknown men","S2017_IS_RV.Race/ethnicity unknown women","S2017_IS_RV.Nonresident alien total","S2017_IS_RV.Nonresident alien men","S2017_IS_RV.Nonresident alien women","IDX_HR"
"188340","Vaughn College of Aeronautics and Technology","2017","On-tenure track, assistant professors","7","4","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2017","Not on tenure track/No tenure system system total","11","9","2","0","0","0","0","0","0","2","2","0","1","0","1","2","2","0","5","4","1","1","1","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2017","Not on tenure/no tenure system, associate professors","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2017","Not on tenure/no tenure system, assistant professors","5","3","2","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2017","Not on tenure/no tenure system, instructors","4","4","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"189413","Boricua College","2017","Not on tenure track/No tenure system system total","42","20","22","1","0","1","0","0","0","3","1","2","33","19","14","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","-2"
"189413","Boricua College","2017","Not on tenure/no tenure system, professors","4","2","2","0","0","0","0","0","0","1","1","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"189413","Boricua College","2017","Not on tenure/no tenure system, associate professors","9","5","4","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"189413","Boricua College","2017","Not on tenure/no tenure system, assistant professors","19","11","8","0","0","0","0","0","0","1","0","1","17","11","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"189413","Boricua College","2017","Not on tenure/no tenure system, instructors","10","2","8","1","0","1","0","0","0","1","0","1","6","2","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"190114","Metropolitan College of New York","2017","Not on tenure track/No tenure system system total","21","12","9","0","0","0","1","0","1","4","2","2","1","0","1","0","0","0","14","10","4","1","0","1","0","0","0","0","0","0","-2"
"190114","Metropolitan College of New York","2017","Not on tenure/no tenure system, professors","11","7","4","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","9","7","2","0","0","0","0","0","0","0","0","0","-2"
"190114","Metropolitan College of New York","2017","Not on tenure/no tenure system, associate professors","7","5","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"190114","Metropolitan College of New York","2017","Not on tenure/no tenure system, assistant professors","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","Tenured total","265","150","115","1","1","0","41","23","18","9","6","3","18","11","7","0","0","0","195","108","87","0","0","0","1","1","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","Tenured, professors","121","78","43","0","0","0","19","12","7","3","2","1","9","7","2","0","0","0","89","56","33","0","0","0","1","1","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","Tenured, associate professors","109","56","53","1","1","0","21","11","10","5","3","2","7","4","3","0","0","0","75","37","38","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","Tenured, assistant professors","15","8","7","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","14","7","7","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","Tenured, lecturers","20","8","12","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","17","8","9","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","On-Tenure track total","91","45","46","0","0","0","16","5","11","3","0","3","5","3","2","0","0","0","46","24","22","2","0","2","0","0","0","19","13","6","-2"
"190558","College of Staten Island CUNY","2017","On-tenure track, professors","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","On-tenure track, associate professors","5","2","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","1","1","0","-2"
"190558","College of Staten Island CUNY","2017","On-tenure track, assistant professors","74","37","37","0","0","0","13","4","9","2","0","2","4","3","1","0","0","0","36","18","18","1","0","1","0","0","0","18","12","6","-2"
"190558","College of Staten Island CUNY","2017","On-tenure track, lecturers","10","4","6","0","0","0","2","0","2","0","0","0","1","0","1","0","0","0","6","4","2","1","0","1","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","Not on tenure track/No tenure system system total","15","5","10","0","0","0","2","2","0","1","0","1","3","2","1","0","0","0","9","1","8","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","Not on tenure/no tenure system, professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","Not on tenure/no tenure system, assistant professors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2017","Not on tenure/no tenure system, lecturers","12","5","7","0","0","0","2","2","0","0","0","0","3","2","1","0","0","0","7","1","6","0","0","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2017","Tenured total","469","239","230","0","0","0","49","22","27","47","24","23","53","20","33","0","0","0","315","172","143","3","1","2","0","0","0","2","0","2","-2"
"190594","CUNY Hunter College","2017","Tenured, professors","233","126","107","0","0","0","17","10","7","18","10","8","21","9","12","0","0","0","176","96","80","1","1","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2017","Tenured, associate professors","191","93","98","0","0","0","28","12","16","22","12","10","25","8","17","0","0","0","113","61","52","2","0","2","0","0","0","1","0","1","-2"
"190594","CUNY Hunter College","2017","Tenured, assistant professors","15","8","7","0","0","0","1","0","1","2","1","1","2","2","0","0","0","0","10","5","5","0","0","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2017","Tenured, lecturers","30","12","18","0","0","0","3","0","3","5","1","4","5","1","4","0","0","0","16","10","6","0","0","0","0","0","0","1","0","1","-2"
"190594","CUNY Hunter College","2017","On-Tenure track total","117","49","68","1","0","1","15","4","11","6","2","4","10","3","7","0","0","0","73","33","40","2","1","1","0","0","0","10","6","4","-2"
"190594","CUNY Hunter College","2017","On-tenure track, professors","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2017","On-tenure track, associate professors","15","10","5","0","0","0","4","1","3","1","1","0","1","1","0","0","0","0","9","7","2","0","0","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2017","On-tenure track, assistant professors","69","27","42","1","0","1","7","1","6","4","1","3","5","1","4","0","0","0","43","17","26","1","1","0","0","0","0","8","6","2","-2"
"190594","CUNY Hunter College","2017","On-tenure track, lecturers","31","12","19","0","0","0","3","2","1","1","0","1","4","1","3","0","0","0","20","9","11","1","0","1","0","0","0","2","0","2","-2"
"190594","CUNY Hunter College","2017","Not on tenure track/No tenure system system total","58","21","37","0","0","0","2","0","2","3","0","3","4","4","0","0","0","0","45","16","29","2","0","2","0","0","0","2","1","1","-2"
"190594","CUNY Hunter College","2017","Not on tenure/no tenure system, professors","49","16","33","0","0","0","2","0","2","2","0","2","3","3","0","0","0","0","40","13","27","1","0","1","0","0","0","1","0","1","-2"
"190594","CUNY Hunter College","2017","Not on tenure/no tenure system, assistant professors","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"190594","CUNY Hunter College","2017","Not on tenure/no tenure system, instructors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2017","Not on tenure/no tenure system, lecturers","5","2","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","2","1","1","0","1","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","Tenured total","303","165","138","0","0","0","25","9","16","37","19","18","31","12","19","2","0","2","195","120","75","0","0","0","0","0","0","13","5","8","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","Tenured, professors","102","63","39","0","0","0","6","2","4","7","2","5","6","3","3","0","0","0","81","55","26","0","0","0","0","0","0","2","1","1","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","Tenured, associate professors","152","80","72","0","0","0","15","6","9","21","13","8","17","6","11","1","0","1","88","52","36","0","0","0","0","0","0","10","3","7","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","Tenured, assistant professors","21","8","13","0","0","0","3","1","2","4","1","3","5","3","2","0","0","0","9","3","6","0","0","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","Tenured, lecturers","28","14","14","0","0","0","1","0","1","5","3","2","3","0","3","1","0","1","17","10","7","0","0","0","0","0","0","1","1","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","On-Tenure track total","71","34","37","0","0","0","3","2","1","5","2","3","7","6","1","2","1","1","42","18","24","2","2","0","0","0","0","10","3","7","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","On-tenure track, associate professors","7","4","3","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","On-tenure track, assistant professors","56","24","32","0","0","0","2","2","0","3","0","3","3","2","1","1","1","0","36","15","21","1","1","0","0","0","0","10","3","7","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","On-tenure track, lecturers","8","6","2","0","0","0","0","0","0","2","2","0","3","3","0","1","0","1","1","0","1","1","1","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","Not on tenure track/No tenure system system total","24","14","10","0","0","0","0","0","0","2","1","1","1","0","1","0","0","0","21","13","8","0","0","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","Not on tenure/no tenure system, professors","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","Not on tenure/no tenure system, assistant professors","10","4","6","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2017","Not on tenure/no tenure system, lecturers","9","6","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","8","5","3","0","0","0","0","0","0","0","0","0","-2"
"190637","CUNY Lehman College","2017","Tenured total","237","122","115","2","0","2","14","10","4","24","9","15","33","21","12","0","0","0","162","81","81","0","0","0","0","0","0","2","1","1","-2"
"190637","CUNY Lehman College","2017","Tenured, professors","81","51","30","1","0","1","3","2","1","3","2","1","8","6","2","0","0","0","66","41","25","0","0","0","0","0","0","0","0","0","-2"
"190637","CUNY Lehman College","2017","Tenured, associate professors","112","51","61","1","0","1","7","4","3","12","6","6","17","9","8","0","0","0","74","31","43","0","0","0","0","0","0","1","1","0","-2"
"190637","CUNY Lehman College","2017","Tenured, assistant professors","14","6","8","0","0","0","3","3","0","4","0","4","1","1","0","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"190637","CUNY Lehman College","2017","Tenured, lecturers","30","14","16","0","0","0","1","1","0","5","1","4","7","5","2","0","0","0","16","7","9","0","0","0","0","0","0","1","0","1","-2"
"190637","CUNY Lehman College","2017","On-Tenure track total","102","40","62","0","0","0","10","3","7","12","3","9","8","2","6","0","0","0","59","25","34","1","1","0","0","0","0","12","6","6","-2"
"190637","CUNY Lehman College","2017","On-tenure track, associate professors","5","3","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"190637","CUNY Lehman College","2017","On-tenure track, assistant professors","77","31","46","0","0","0","6","1","5","9","3","6","8","2","6","0","0","0","44","20","24","0","0","0","0","0","0","10","5","5","-2"
"190637","CUNY Lehman College","2017","On-tenure track, lecturers","20","6","14","0","0","0","2","0","2","3","0","3","0","0","0","0","0","0","12","4","8","1","1","0","0","0","0","2","1","1","-2"
"190637","CUNY Lehman College","2017","Not on tenure track/No tenure system system total","23","9","14","0","0","0","3","2","1","2","1","1","5","3","2","0","0","0","12","3","9","0","0","0","0","0","0","1","0","1","-2"
