"unitid","institution name","year","S2018_IS.Instructional staff category","S2018_IS_RV.Grand total","S2018_IS_RV.Grand total men","S2018_IS_RV.Grand total women","S2018_IS_RV.American Indian or Alaska Native total","S2018_IS_RV.American Indian or Alaska Native men","S2018_IS_RV.American Indian or Alaska Native women","S2018_IS_RV.Asian total","S2018_IS_RV.Asian men","S2018_IS_RV.Asian women","S2018_IS_RV.Black or African American total","S2018_IS_RV.Black or African American men","S2018_IS_RV.Black or African American women","S2018_IS_RV.Hispanic or Latino total","S2018_IS_RV.Hispanic or Latino men","S2018_IS_RV.Hispanic or Latino women","S2018_IS_RV.Native Hawaiian or Other Pacific Islander total","S2018_IS_RV.Native Hawaiian or Other Pacific Islander men","S2018_IS_RV.Native Hawaiian or Other Pacific Islander women","S2018_IS_RV.White total","S2018_IS_RV.White men","S2018_IS_RV.White women","S2018_IS_RV.Two or more races total","S2018_IS_RV.Two or more races men","S2018_IS_RV.Two or more races women","S2018_IS_RV.Race/ethnicity unknown total","S2018_IS_RV.Race/ethnicity unknown men","S2018_IS_RV.Race/ethnicity unknown women","S2018_IS_RV.Nonresident alien total","S2018_IS_RV.Nonresident alien men","S2018_IS_RV.Nonresident alien women","IDX_HR"
"188340","Vaughn College of Aeronautics and Technology","2018","Tenured, associate professors","6","4","2","0","0","0","2","1","1","0","0","0","0","0","0","2","2","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2018","On-Tenure track total","10","5","5","0","0","0","1","0","1","0","0","0","1","1","0","1","0","1","6","3","3","1","1","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2018","On-tenure track, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2018","On-tenure track, assistant professors","9","4","5","0","0","0","1","0","1","0","0","0","1","1","0","1","0","1","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2018","Not on tenure track/No tenure system system total","13","11","2","0","0","0","0","0","0","2","2","0","1","0","1","2","2","0","7","6","1","1","1","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2018","Not on tenure/no tenure system, associate professors","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2018","Not on tenure/no tenure system, assistant professors","7","5","2","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"188340","Vaughn College of Aeronautics and Technology","2018","Not on tenure/no tenure system, instructors","4","4","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"189413","Boricua College","2018","Not on tenure track/No tenure system system total","34","15","19","0","0","0","0","0","0","2","1","1","28","14","14","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0","-2"
"189413","Boricua College","2018","Not on tenure/no tenure system, professors","2","1","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"189413","Boricua College","2018","Not on tenure/no tenure system, associate professors","7","3","4","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"189413","Boricua College","2018","Not on tenure/no tenure system, assistant professors","15","8","7","0","0","0","0","0","0","0","0","0","15","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"189413","Boricua College","2018","Not on tenure/no tenure system, instructors","10","3","7","0","0","0","0","0","0","1","0","1","7","3","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"190114","Metropolitan College of New York","2018","Not on tenure track/No tenure system system total","20","11","9","1","0","1","1","0","1","3","1","2","0","0","0","0","0","0","14","10","4","0","0","0","1","0","1","0","0","0","-2"
"190114","Metropolitan College of New York","2018","Not on tenure/no tenure system, professors","11","7","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","7","2","0","0","0","1","0","1","0","0","0","-2"
"190114","Metropolitan College of New York","2018","Not on tenure/no tenure system, associate professors","7","4","3","1","0","1","0","0","0","2","1","1","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"190114","Metropolitan College of New York","2018","Not on tenure/no tenure system, assistant professors","2","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2018","Tenured total","259","146","113","0","0","0","38","22","16","7","4","3","17","11","6","0","0","0","196","108","88","1","1","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2018","Tenured, professors","124","78","46","0","0","0","20","13","7","3","2","1","10","7","3","0","0","0","91","56","35","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2018","Tenured, associate professors","104","54","50","0","0","0","18","9","9","3","1","2","6","4","2","0","0","0","76","39","37","1","1","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2018","Tenured, assistant professors","14","7","7","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2018","Tenured, lecturers","17","7","10","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","16","7","9","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2018","On-Tenure track total","87","42","45","0","0","0","18","6","12","3","0","3","6","4","2","0","0","0","43","23","20","2","0","2","0","0","0","15","9","6","-2"
"190558","College of Staten Island CUNY","2018","On-tenure track, professors","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2018","On-tenure track, associate professors","3","1","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"190558","College of Staten Island CUNY","2018","On-tenure track, assistant professors","72","35","37","0","0","0","15","5","10","2","0","2","5","4","1","0","0","0","36","18","18","1","0","1","0","0","0","13","8","5","-2"
"190558","College of Staten Island CUNY","2018","On-tenure track, lecturers","10","4","6","0","0","0","2","0","2","0","0","0","1","0","1","0","0","0","5","4","1","1","0","1","0","0","0","1","0","1","-2"
"190558","College of Staten Island CUNY","2018","Not on tenure track/No tenure system system total","23","11","12","0","0","0","7","7","0","1","0","1","3","1","2","0","0","0","12","3","9","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2018","Not on tenure/no tenure system, professors","3","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2018","Not on tenure/no tenure system, assistant professors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"190558","College of Staten Island CUNY","2018","Not on tenure/no tenure system, lecturers","19","11","8","0","0","0","7","7","0","0","0","0","2","1","1","0","0","0","10","3","7","0","0","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2018","Tenured total","473","241","232","0","0","0","50","25","25","45","24","21","54","19","35","0","0","0","315","169","146","5","3","2","0","0","0","4","1","3","-2"
"190594","CUNY Hunter College","2018","Tenured, professors","237","128","109","0","0","0","21","13","8","18","11","7","22","9","13","0","0","0","174","93","81","2","2","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2018","Tenured, associate professors","192","96","96","0","0","0","26","11","15","21","12","9","26","9","17","0","0","0","115","63","52","2","0","2","0","0","0","2","1","1","-2"
"190594","CUNY Hunter College","2018","Tenured, assistant professors","12","5","7","0","0","0","1","0","1","2","1","1","0","0","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2018","Tenured, lecturers","32","12","20","0","0","0","2","1","1","4","0","4","6","1","5","0","0","0","17","9","8","1","1","0","0","0","0","2","0","2","-2"
"190594","CUNY Hunter College","2018","On-Tenure track total","118","41","77","2","0","2","16","3","13","7","2","5","9","1","8","0","0","0","68","27","41","4","2","2","0","0","0","12","6","6","-2"
"190594","CUNY Hunter College","2018","On-tenure track, professors","3","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2018","On-tenure track, associate professors","12","6","6","0","0","0","4","0","4","2","2","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2018","On-tenure track, assistant professors","74","24","50","2","0","2","9","2","7","4","0","4","5","1","4","0","0","0","42","13","29","2","2","0","0","0","0","10","6","4","-2"
"190594","CUNY Hunter College","2018","On-tenure track, lecturers","29","11","18","0","0","0","2","1","1","1","0","1","4","0","4","0","0","0","18","10","8","2","0","2","0","0","0","2","0","2","-2"
"190594","CUNY Hunter College","2018","Not on tenure track/No tenure system system total","59","21","38","0","0","0","3","0","3","4","0","4","4","4","0","0","0","0","45","16","29","1","0","1","0","0","0","2","1","1","-2"
"190594","CUNY Hunter College","2018","Not on tenure/no tenure system, professors","48","16","32","0","0","0","1","0","1","3","0","3","3","3","0","0","0","0","40","13","27","1","0","1","0","0","0","0","0","0","-2"
"190594","CUNY Hunter College","2018","Not on tenure/no tenure system, assistant professors","4","3","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"190594","CUNY Hunter College","2018","Not on tenure/no tenure system, instructors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","-2"
"190594","CUNY Hunter College","2018","Not on tenure/no tenure system, lecturers","5","2","3","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","Tenured total","299","164","135","0","0","0","25","9","16","37","19","18","33","14","19","3","0","3","188","117","71","1","1","0","0","0","0","12","4","8","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","Tenured, professors","99","62","37","0","0","0","8","3","5","8","2","6","6","3","3","0","0","0","74","53","21","1","1","0","0","0","0","2","0","2","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","Tenured, associate professors","147","78","69","0","0","0","13","5","8","19","12","7","18","7","11","1","0","1","87","51","36","0","0","0","0","0","0","9","3","6","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","Tenured, assistant professors","20","7","13","0","0","0","3","1","2","4","1","3","4","2","2","0","0","0","9","3","6","0","0","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","Tenured, lecturers","33","17","16","0","0","0","1","0","1","6","4","2","5","2","3","2","0","2","18","10","8","0","0","0","0","0","0","1","1","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","On-Tenure track total","76","32","44","0","0","0","5","3","2","5","2","3","7","4","3","0","0","0","45","18","27","2","1","1","0","0","0","12","4","8","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","On-tenure track, associate professors","11","6","5","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","8","4","4","0","0","0","0","0","0","1","1","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","On-tenure track, assistant professors","62","23","39","0","0","0","4","3","1","4","1","3","5","2","3","0","0","0","36","13","23","2","1","1","0","0","0","11","3","8","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","On-tenure track, lecturers","3","3","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","Not on tenure track/No tenure system system total","27","15","12","0","0","0","2","1","1","2","1","1","2","0","2","0","0","0","19","13","6","1","0","1","0","0","0","1","0","1","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","Not on tenure/no tenure system, professors","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","Not on tenure/no tenure system, assistant professors","8","1","7","0","0","0","1","0","1","1","0","1","2","0","2","0","0","0","3","1","2","0","0","0","0","0","0","1","0","1","-2"
"190600","CUNY John Jay College of Criminal Justice","2018","Not on tenure/no tenure system, lecturers","14","10","4","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","11","8","3","1","0","1","0","0","0","0","0","0","-2"
"190637","CUNY Lehman College","2018","Tenured total","233","114","119","2","0","2","14","10","4","23","8","15","33","19","14","0","0","0","157","75","82","0","0","0","0","0","0","4","2","2","-2"
"190637","CUNY Lehman College","2018","Tenured, professors","81","51","30","1","0","1","4","3","1","2","1","1","7","5","2","0","0","0","66","41","25","0","0","0","0","0","0","1","1","0","-2"
"190637","CUNY Lehman College","2018","Tenured, associate professors","109","45","64","1","0","1","7","4","3","12","6","6","18","8","10","0","0","0","69","26","43","0","0","0","0","0","0","2","1","1","-2"
"190637","CUNY Lehman College","2018","Tenured, assistant professors","10","5","5","0","0","0","2","2","0","3","0","3","1","1","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"190637","CUNY Lehman College","2018","Tenured, lecturers","33","13","20","0","0","0","1","1","0","6","1","5","7","5","2","0","0","0","18","6","12","0","0","0","0","0","0","1","0","1","-2"
"190637","CUNY Lehman College","2018","On-Tenure track total","107","43","64","0","0","0","13","4","9","15","3","12","14","5","9","0","0","0","52","23","29","1","1","0","0","0","0","12","7","5","-2"
"190637","CUNY Lehman College","2018","On-tenure track, associate professors","7","3","4","0","0","0","2","2","0","0","0","0","1","0","1","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
